2017-09-17 23:56:26,848 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:27,182 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:27,183 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:27,185 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:27,185 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:27,502 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:27,502 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:27,505 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:27,506 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:28,458 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-cam/../../maven/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2017-09-17 23:56:28,492 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-cam/../../maven/com/google/protobuf/protobuf-java/2.6.1/protobuf-java-2.6.1.pom
2017-09-17 23:56:28,550 [BasicRepositoryConnector-E-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-cam/../../maven/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.jar
2017-09-17 23:56:28,550 [BasicRepositoryConnector-E-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-cam/../../maven/com/google/protobuf/protobuf-java/2.6.1/protobuf-java-2.6.1.jar
2017-09-17 23:56:30,613 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:30,614 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:30,623 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:30,623 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:31,520 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-referee/../../maven/com/google/protobuf/tools/maven-protoc-plugin/0.4.4/maven-protoc-plugin-0.4.4.pom
2017-09-17 23:56:32,158 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-referee/../../maven/com/google/protobuf/tools/maven-protoc-plugin/0.4.4/maven-protoc-plugin-0.4.4.jar
2017-09-17 23:56:33,323 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:33,324 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:33,327 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:33,328 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:37,726 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:37,727 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:37,729 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:37,729 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:39,280 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-autoreferee/../../maven/com/google/guava/guava/19.0/guava-19.0.pom
2017-09-17 23:56:39,308 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-autoreferee/../../maven/com/google/guava/guava-parent/19.0/guava-parent-19.0.pom
2017-09-17 23:56:39,353 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-autoreferee/../../maven/com/google/guava/guava/19.0/guava-19.0.jar
2017-09-17 23:56:39,807 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:39,808 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:39,810 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:39,810 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-09-17 23:56:48,860 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/org/mockito/mockito-all/1.10.19/mockito-all-1.10.19.pom
2017-09-17 23:56:48,881 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/org/hamcrest/hamcrest-all/1.3/hamcrest-all-1.3.pom
2017-09-17 23:56:48,902 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/net/sourceforge/jfuzzylogic/jFuzzyLogic/3.0/jFuzzyLogic-3.0.pom
2017-09-17 23:56:49,004 [BasicRepositoryConnector-E-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/net/sourceforge/jfuzzylogic/jFuzzyLogic/3.0/jFuzzyLogic-3.0.jar
2017-09-17 23:56:49,005 [BasicRepositoryConnector-E-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/org/mockito/mockito-all/1.10.19/mockito-all-1.10.19.jar
2017-09-17 23:56:49,005 [BasicRepositoryConnector-E-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\framework\..\..\maven/org/hamcrest/hamcrest-all/1.3/hamcrest-all-1.3.jar
2017-09-17 23:56:50,943 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:50,944 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:50,950 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:56:50,951 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:56:51,408 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-record/../../maven/org/zeroturnaround/zt-zip/1.8/zt-zip-1.8.pom
2017-09-17 23:56:51,441 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-record/../../maven/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6.pom
2017-09-17 23:56:51,481 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-record/../../maven/org/slf4j/slf4j-parent/1.6.6/slf4j-parent-1.6.6.pom
2017-09-17 23:56:51,604 [BasicRepositoryConnector-E-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-record/../../maven/org/zeroturnaround/zt-zip/1.8/zt-zip-1.8.jar
2017-09-17 23:56:51,604 [BasicRepositoryConnector-E-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-record/../../maven/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6.jar
2017-09-17 23:56:54,281 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/com/github/g3force/AndroidBluetoothProtobuf/libpc/v1.4/libpc-v1.4.pom
2017-09-17 23:56:54,312 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/com/github/g3force/AndroidBluetoothProtobuf/bluetoothprotobuf/v1.4/bluetoothprotobuf-v1.4.pom
2017-09-17 23:56:54,340 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/sf/bluecove/bluecove/2.1.0/bluecove-2.1.0.pom
2017-09-17 23:56:54,367 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/sf/bluecove/bluecove-parent/2.1.0/bluecove-parent-2.1.0.pom
2017-09-17 23:56:54,387 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/sf/bluecove/bluecove-gpl/2.1.0/bluecove-gpl-2.1.0.pom
2017-09-17 23:56:54,412 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/com/github/g3force/AndroidBluetoothProtobuf/core/v1.4/core-v1.4.pom
2017-09-17 23:56:54,440 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/java/jinput/jinput-platform/2.0.4-1/jinput-platform-2.0.4-1.pom
2017-09-17 23:56:54,519 [BasicRepositoryConnector-E-6-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/java/jinput/jinput-platform/2.0.4-1/jinput-platform-2.0.4-1.jar
2017-09-17 23:56:54,519 [BasicRepositoryConnector-E-6-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/com/github/g3force/AndroidBluetoothProtobuf/core/v1.4/core-v1.4.jar
2017-09-17 23:56:54,519 [BasicRepositoryConnector-E-6-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/com/github/g3force/AndroidBluetoothProtobuf/libpc/v1.4/libpc-v1.4.jar
2017-09-17 23:56:54,520 [BasicRepositoryConnector-E-6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/sf/bluecove/bluecove/2.1.0/bluecove-2.1.0.jar
2017-09-17 23:56:54,520 [BasicRepositoryConnector-E-6-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-rcm/../../maven/net/sf/bluecove/bluecove-gpl/2.1.0/bluecove-gpl-2.1.0.jar
2017-09-17 23:56:58,153 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-wp-kalman/../../maven/uncommons-maths/uncommons-maths/1.2.3/uncommons-maths-1.2.3.pom
2017-09-17 23:56:58,272 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\moduli-wp-kalman/../../maven/uncommons-maths/uncommons-maths/1.2.3/uncommons-maths-1.2.3.jar
2017-09-17 23:57:00,965 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/net/sf/jchart2d/jchart2d/3.3.2/jchart2d-3.3.2.pom
2017-09-17 23:57:00,985 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/org/apache/xmlgraphics/xmlgraphics-commons/1.3.1/xmlgraphics-commons-1.3.1.pom
2017-09-17 23:57:01,004 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/commons-io/commons-io/1.3.1/commons-io-1.3.1.pom
2017-09-17 23:57:01,022 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.pom
2017-09-17 23:57:01,042 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/com/jidesoft/jide-oss/2.4.8/jide-oss-2.4.8.pom
2017-09-17 23:57:01,144 [BasicRepositoryConnector-E-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/net/sf/jchart2d/jchart2d/3.3.2/jchart2d-3.3.2.jar
2017-09-17 23:57:01,145 [BasicRepositoryConnector-E-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/org/apache/xmlgraphics/xmlgraphics-commons/1.3.1/xmlgraphics-commons-1.3.1.jar
2017-09-17 23:57:01,146 [BasicRepositoryConnector-E-7-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/commons-io/commons-io/1.3.1/commons-io-1.3.1.jar
2017-09-17 23:57:01,148 [BasicRepositoryConnector-E-7-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.jar
2017-09-17 23:57:01,148 [BasicRepositoryConnector-E-7-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-bot/../../maven/com/jidesoft/jide-oss/2.4.8/jide-oss-2.4.8.jar
2017-09-17 23:57:02,551 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:02,552 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:02,557 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:02,558 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:03,621 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:03,622 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:03,623 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:03,624 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:06,091 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-ai/../../maven/org/swinglabs/swingx/swingx-all/1.6.4/swingx-all-1.6.4.pom
2017-09-17 23:57:06,109 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-ai/../../maven/org/swinglabs/swingx/swingx-project/1.6.4/swingx-project-1.6.4.pom
2017-09-17 23:57:06,129 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-ai/../../maven/net/java/jvnet-parent/3/jvnet-parent-3.pom
2017-09-17 23:57:06,218 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:\SSL_IDE\workspace\sumatra-gui-ai/../../maven/org/swinglabs/swingx/swingx-all/1.6.4/swingx-all-1.6.4.jar
2017-09-17 23:57:07,920 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:07,920 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:07,925 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-17 23:57:07,926 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-17 23:57:57,988 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/log4j/log4j/1.2.17/log4j-1.2.17.pom
2017-09-17 23:57:58,000 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for log4j:log4j:jar:1.2.17 is missing, no dependency information available
2017-09-17 23:57:58,029 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/edu/tigers/moduli/moduli/1.3/moduli-1.3.pom
2017-09-17 23:57:58,040 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.moduli:moduli:jar:1.3 is missing, no dependency information available
2017-09-17 23:57:58,055 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/github/g3force/configurable/v2.0-2/configurable-v2.0-2.pom
2017-09-17 23:57:58,064 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:configurable:jar:v2.0-2 is missing, no dependency information available
2017-09-17 23:57:58,087 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/sleepycat/je/5.0.73/je-5.0.73.pom
2017-09-17 23:57:58,096 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sleepycat:je:jar:5.0.73 is missing, no dependency information available
2017-09-17 23:57:58,114 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/org/apache/commons/commons-math3/3.5/commons-math3-3.5.pom
2017-09-17 23:57:58,126 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-math3:jar:3.5 is missing, no dependency information available
2017-09-17 23:57:58,143 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/googlecode/json-simple/json-simple/1.1.1/json-simple-1.1.1.pom
2017-09-17 23:57:58,153 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.googlecode.json-simple:json-simple:jar:1.1.1 is missing, no dependency information available
2017-09-17 23:57:58,167 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/gov/nist/math/jama/1.0.3/jama-1.0.3.pom
2017-09-17 23:57:58,177 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for gov.nist.math:jama:jar:1.0.3 is missing, no dependency information available
2017-09-17 23:57:58,188 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/commons-lang/commons-lang/2.6/commons-lang-2.6.pom
2017-09-17 23:57:58,198 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-lang:commons-lang:jar:2.6 is missing, no dependency information available
2017-09-17 23:57:58,210 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/github/g3force/instanceables/v1.3/instanceables-v1.3.pom
2017-09-17 23:57:58,217 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.github.g3force:instanceables:jar:v1.3 is missing, no dependency information available
2017-09-17 23:57:58,232 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/google/code/matlabcontrol/matlabcontrol/4.1.0/matlabcontrol-4.1.0.pom
2017-09-17 23:57:58,244 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.code.matlabcontrol:matlabcontrol:jar:4.1.0 is missing, no dependency information available
2017-09-17 23:57:58,256 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2017-09-17 23:57:58,262 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-collections4:jar:4.0 is missing, no dependency information available
2017-09-17 23:57:58,271 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/google/protobuf/protobuf-java/2.6.1/protobuf-java-2.6.1.pom
2017-09-17 23:57:58,277 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.protobuf:protobuf-java:jar:2.6.1 is missing, no dependency information available
2017-09-17 23:57:58,286 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/google/guava/guava/19.0/guava-19.0.pom
2017-09-17 23:57:58,291 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.guava:guava:jar:19.0 is missing, no dependency information available
2017-09-17 23:57:58,301 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/idw-gpl/idw-gpl/1.6.1/idw-gpl-1.6.1.pom
2017-09-17 23:57:58,306 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for idw-gpl:idw-gpl:jar:1.6.1 is missing, no dependency information available
2017-09-17 23:57:58,314 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded file://E:/maven/com/miglayout/miglayout-swing/5.0/miglayout-swing-5.0.pom
2017-09-17 23:57:58,319 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.miglayout:miglayout-swing:jar:5.0 is missing, no dependency information available
